x,y,z,type
-161.82712166412443,-330.9947080303614,0.0,fibroblasts
-158.63985354983993,-331.4312537639047,0.0,fibroblasts
-159.45239081684326,-333.7163930132114,0.0,fibroblasts
-161.33889513020677,-334.89497204293787,0.0,fibroblasts
-162.30535302092102,-334.51785214521607,0.0,fibroblasts
-164.39495704026672,-335.0456304183935,0.0,fibroblasts
-160.7939764774851,-330.5440822141508,0.0,fibroblasts
-163.38912376208958,-331.2670171710379,0.0,fibroblasts
-164.26657722887524,-329.7275178678114,0.0,fibroblasts
-159.0689920492435,-329.4416173564949,0.0,fibroblasts
-158.3346069897567,-333.75114341353606,0.0,fibroblasts
-157.60759169017695,-332.2104031440431,0.0,fibroblasts
-160.04825798787812,-332.41778725716415,0.0,fibroblasts
-157.6160553988202,-336.0020865823102,0.0,fibroblasts
-163.4748691591396,-334.2554561010141,0.0,fibroblasts
-164.51397794306234,-335.8414220298412,0.0,fibroblasts
-164.20055623236726,-330.5947202382772,0.0,fibroblasts
394.3372357919832,99.77688484963744,0.0,fibroblasts
46.3810699324614,-272.3733451743134,0.0,fibroblasts
42.682516141262454,-272.73750845794393,0.0,fibroblasts
44.28571428571422,-272.98811023271884,0.0,fibroblasts
-351.0649583809369,-243.624284282877,0.0,fibroblasts
-350.98607486082403,-240.15426125021713,0.0,fibroblasts
-349.5250404026983,-240.14922743583696,0.0,fibroblasts
-351.5882056407036,-239.0604197167371,0.0,fibroblasts
-350.38376075553754,-239.5109374380179,0.0,fibroblasts
434.5623488409442,351.0306966857801,0.0,fibroblasts
429.1153116183639,350.30546890823814,0.0,fibroblasts
143.57491205169356,-193.90288267944283,0.0,fibroblasts
143.83674626422442,-195.16480829239356,0.0,fibroblasts
142.67209540907936,-194.42046633286304,0.0,fibroblasts
-523.1243359103066,531.494688434303,0.0,fibroblasts
-519.6022911857741,530.3886532532588,0.0,fibroblasts
-518.9167986504602,527.7250263721032,0.0,fibroblasts
-519.6886828665413,529.1819198909004,0.0,fibroblasts
-518.0600153885612,527.2003544675972,0.0,fibroblasts
-524.727175757411,528.3130894939022,0.0,fibroblasts
-522.2272213824604,528.2279239244517,0.0,fibroblasts
-520.70545845711,530.5959919847783,0.0,fibroblasts
-520.492946909464,527.157754018079,0.0,fibroblasts
-518.3822043511415,525.5906897432642,0.0,fibroblasts
-520.1345149228547,525.1028364549697,0.0,fibroblasts
-523.4108610844886,528.2491839408201,0.0,fibroblasts
-521.6883602633153,525.3562824375927,0.0,fibroblasts
-522.4861793909664,530.081785458179,0.0,fibroblasts
-523.0631251602975,526.2707594085466,0.0,fibroblasts
-524.6797395095732,530.0025538251155,0.0,fibroblasts
-523.3005446343708,525.1032095150763,0.0,fibroblasts
-519.6800930820285,531.247533730766,0.0,fibroblasts
-518.5794021823316,530.8229424412361,0.0,fibroblasts
-520.852124245302,529.5644392743318,0.0,fibroblasts
490.28066564572896,-269.41879609049863,0.0,fibroblasts
489.1056878489553,-270.19141412868413,0.0,fibroblasts
490.605590062112,-267.8603787959043,0.0,fibroblasts
488.70219887605094,-269.77270071613964,0.0,fibroblasts
505.56103674519204,475.7650603079667,0.0,fibroblasts
508.5808851412271,475.43719267840584,0.0,fibroblasts
16.802359579379413,-473.547009950975,0.0,fibroblasts
17.97671374623019,-473.43122067005777,0.0,fibroblasts
18.973233436302053,-472.20297277001134,0.0,fibroblasts
18.541350929142595,-470.6967411218028,0.0,fibroblasts
17.601274280854796,-468.4967875183678,0.0,fibroblasts
20.03641959476795,-467.21098423633606,0.0,fibroblasts
16.820979738394385,-467.0240291207358,0.0,fibroblasts
20.583362721210506,-468.2993040059581,0.0,fibroblasts
14.592294136627288,-471.1976795756791,0.0,fibroblasts
19.429212618620227,-469.71649924586126,0.0,fibroblasts
16.17637764261906,-469.632676340957,0.0,fibroblasts
15.643708457837533,-468.2503061567488,0.0,fibroblasts
17.67291883208918,-467.2861660221324,0.0,fibroblasts
17.610708860260047,-469.41175154665893,0.0,fibroblasts
14.654727823488997,-467.69925446962554,0.0,fibroblasts
16.85957797011929,-469.33336136941034,0.0,fibroblasts
16.922544242113418,-470.2598132074604,0.0,fibroblasts
125.89121189146829,-347.915981088469,0.0,fibroblasts
125.0294947422417,-348.4937555367708,0.0,fibroblasts
131.96973582969997,-347.36910366948814,0.0,fibroblasts
125.20496187265041,-345.6302037875833,0.0,fibroblasts
126.65582891076599,-348.6241410005052,0.0,fibroblasts
129.6605806036382,-349.135655894984,0.0,fibroblasts
127.9562997956466,-348.0761140791431,0.0,fibroblasts
-222.5850950793244,9.046079250432285,0.0,fibroblasts
-218.64344257724952,7.903182143599224,0.0,fibroblasts
-221.5092828616443,9.239805726113332,0.0,fibroblasts
-222.2260157204713,7.270015880429355,0.0,fibroblasts
-221.1601079429508,7.726625771266413,0.0,fibroblasts
-219.4068754571448,8.472631476077595,0.0,fibroblasts
-221.47228386319796,6.5009764407469675,0.0,fibroblasts
-222.1948460933657,5.29156438369057,0.0,fibroblasts
-221.9694262896764,8.45024855790166,0.0,fibroblasts
27.31229858269114,-457.2112669433118,0.0,fibroblasts
29.718517568607353,-453.7500333397645,0.0,fibroblasts
26.79008734593424,-455.6863468535311,0.0,fibroblasts
28.398486791485084,-455.1557386298548,0.0,fibroblasts
26.506753868513442,-453.22740696788856,0.0,fibroblasts
28.802169677986058,-452.1933235699587,0.0,fibroblasts
25.523788150807945,-453.80267532381214,0.0,fibroblasts
23.226468325211613,-454.2336701573671,0.0,fibroblasts
24.558817775961643,-453.5772230174874,0.0,fibroblasts
25.83906129776858,-455.3025458646732,0.0,fibroblasts
25.17719928186716,-457.7151249506851,0.0,fibroblasts
26.96601082084544,-452.3104714148694,0.0,fibroblasts
-76.44908951013076,-535.8185821810328,0.0,fibroblasts
-74.32503494698085,-533.442861511764,0.0,fibroblasts
-74.6550607764076,-529.6970322705176,0.0,fibroblasts
-77.1208450262327,-529.6434284080136,0.0,fibroblasts
-78.38820631914757,-535.2993110461266,0.0,fibroblasts
-72.98890956380149,-530.0123512590687,0.0,fibroblasts
-72.60910489869195,-534.3067287422999,0.0,fibroblasts
-73.15573493878321,-531.8913812676777,0.0,fibroblasts
-75.62658248596631,-530.469011285738,0.0,fibroblasts
109.32253948722075,-38.08160385192798,0.0,fibroblasts
107.31292603014867,-41.160003991586905,0.0,fibroblasts
333.1913212037422,210.6476756605939,0.0,fibroblasts
331.56974475060497,210.30559117784776,0.0,fibroblasts
333.07973922180213,208.80622811238766,0.0,fibroblasts
45.29832301486988,547.3695675844676,0.0,fibroblasts
44.23185432162086,545.7103714988605,0.0,fibroblasts
46.39148499615271,544.0476394394911,0.0,fibroblasts
-550.485569054478,-302.1653976885251,0.0,fibroblasts
-551.9314307422836,-304.2988029720002,0.0,fibroblasts
-552.6870866785043,-302.5417237626847,0.0,fibroblasts
-555.4537793573444,-304.44167396623095,0.0,fibroblasts
-549.6973582969993,-300.8968818678454,0.0,fibroblasts
-381.5785160672842,300.50645895994785,0.0,fibroblasts
-377.0526682889297,300.24129713758066,0.0,fibroblasts
-378.4391223213733,300.390961223138,0.0,fibroblasts
-377.0742651962041,299.31696653669326,0.0,fibroblasts
-377.4967940497563,301.17648832972327,0.0,fibroblasts
-209.60105881043523,-468.87823952187114,0.0,fibroblasts
-208.32982816106693,-474.77974524446404,0.0,fibroblasts
-204.00766797535198,-469.7621925192237,0.0,fibroblasts
-209.0636685553934,-473.0887784458661,0.0,fibroblasts
-207.0864324185689,-474.84576973123933,0.0,fibroblasts
-208.47055842961606,-472.279915242662,0.0,fibroblasts
-209.7348991232152,-470.6069908218132,0.0,fibroblasts
-205.9885013251261,-469.6720189669833,0.0,fibroblasts
-205.27549062093738,-472.33080698957,0.0,fibroblasts
-207.1669264308402,-474.07529297594635,0.0,fibroblasts
-208.54153925069545,-470.7030928871281,0.0,fibroblasts
-208.81279709936166,-474.08226500796746,0.0,fibroblasts
-206.84238179070064,-470.29971417107356,0.0,fibroblasts
-210.06712981031933,-471.65186677337397,0.0,fibroblasts
250.62986415392015,-548.7381555186709,0.0,fibroblasts
248.35448523494097,-544.2455072099913,0.0,fibroblasts
248.68761895762748,-547.2037444972724,0.0,fibroblasts
253.0629364915443,-548.9025239464477,0.0,fibroblasts
251.1406343506883,-547.3164367440407,0.0,fibroblasts
254.38925542358334,-548.0612903311287,0.0,fibroblasts
-426.6119517825083,7.31283372567168,0.0,fibroblasts
-427.52867035503607,4.044438718214565,0.0,fibroblasts
-424.35554499580667,3.7413445471459,0.0,fibroblasts
-425.6866652198788,7.769247253018079,0.0,fibroblasts
-421.3557963580405,6.438340550001726,0.0,fibroblasts
-423.95348400778187,6.273169552768422,0.0,fibroblasts
-426.81554380860075,4.771694634921232,0.0,fibroblasts
-423.8539128622724,7.109617133286179,0.0,fibroblasts
-425.52187294401017,5.517051586360594,0.0,fibroblasts
-423.03513721467044,6.223050049693484,0.0,fibroblasts
-426.37296557350203,5.593012717915144,0.0,fibroblasts
-422.81959476788927,7.249696539969932,0.0,fibroblasts
-426.83156480801244,1.9952848922335988,0.0,fibroblasts
-421.2605796358041,8.181550944289825,0.0,fibroblasts
-203.6680801898421,95.72384395206029,0.0,fibroblasts
-197.69171582457045,96.50688866409314,0.0,fibroblasts
-198.17759539483063,95.66042449414101,0.0,fibroblasts
132.87119774301118,-50.73983673475118,0.0,fibroblasts
134.948185970566,-52.21513647915572,0.0,fibroblasts
135.53021218191782,-51.496645727519876,0.0,fibroblasts
133.56970229052808,-53.0074408734107,0.0,fibroblasts
-418.67444643925785,578.1492517518429,0.0,fibroblasts
-421.6090323214354,571.9936316959395,0.0,fibroblasts
-421.9500552208573,573.6991897512305,0.0,fibroblasts
-422.33662104049586,575.6046845014309,0.0,fibroblasts
-420.5406287233663,574.9323693961626,0.0,fibroblasts
-421.7895614260067,578.190374226582,0.0,fibroblasts
-422.1228199538343,577.3413764287047,0.0,fibroblasts
-422.0251894311959,572.5902743301081,0.0,fibroblasts
-41.14322218847997,-318.0904531622752,0.0,fibroblasts
-37.34213254422059,-319.0330745847812,0.0,fibroblasts
-42.9628851389142,-318.6832221131577,0.0,fibroblasts
-38.353250660252456,-317.20379115779326,0.0,fibroblasts
-37.58774854551109,-315.78541226427035,0.0,fibroblasts
-37.514134891074264,-313.79560765486724,0.0,fibroblasts
-36.82456804967637,-315.29552114117485,0.0,fibroblasts
-40.798739603561444,-319.0985180124325,0.0,fibroblasts
-37.85685328744353,-314.5188173110459,0.0,fibroblasts
-373.7407027442934,284.237028156629,0.0,fibroblasts
-373.636097167772,285.8653651346957,0.0,fibroblasts
-372.25146104179066,285.38860811665495,0.0,fibroblasts
-372.7445805085881,280.83918814497133,0.0,fibroblasts
-236.5036688581813,-114.86757645484852,0.0,fibroblasts
-234.1653935791786,-116.76016967189611,0.0,fibroblasts
-236.76753693409188,-120.01666369155652,0.0,fibroblasts
-238.09827124248994,-115.20070666436908,0.0,fibroblasts
-236.75173121313162,-114.04400734646094,0.0,fibroblasts
-236.87952483373493,-118.53943333930499,0.0,fibroblasts
-239.34940583055493,-116.72580707327853,0.0,fibroblasts
-238.4820231984366,-118.81302909756386,0.0,fibroblasts
-196.41840978374853,-488.8286493649865,0.0,fibroblasts
-199.01136345792492,-486.0683526646161,0.0,fibroblasts
-198.2567808170806,-484.4631184789412,0.0,fibroblasts
-195.19686299239282,-486.5307693718737,0.0,fibroblasts
-193.87200731514213,-485.94228017395426,0.0,fibroblasts
-195.67251676253989,-484.9691120275709,0.0,fibroblasts
-196.54522379743707,-486.0420029996246,0.0,fibroblasts
-194.16887053847358,-490.04778625856034,0.0,fibroblasts
-194.75763016157993,-488.9936895151637,0.0,fibroblasts
-193.87289048473974,-489.4078145707094,0.0,fibroblasts
-194.74788407283916,-489.86760730813876,0.0,fibroblasts
313.28142322173153,-157.69071373841348,0.0,fibroblasts
315.7598302449346,-157.34498702456625,0.0,fibroblasts
311.4849961528597,-156.96554253853998,0.0,fibroblasts
316.8030821726866,-158.3315405052922,0.0,fibroblasts
-271.0636060528341,-424.9020678514439,0.0,fibroblasts
-269.0221595280841,-425.6063141397662,0.0,fibroblasts
-272.3973626758582,-422.668856696443,0.0,fibroblasts
-274.1131678326008,-422.88490592800633,0.0,fibroblasts
-275.47732689432564,-425.5226118265775,0.0,fibroblasts
-271.7246454278955,-427.5763768759889,0.0,fibroblasts
-272.09875441863585,-425.591202357947,0.0,fibroblasts
-269.10321688200844,-424.5322057603832,0.0,fibroblasts
-269.16773531674795,-422.51994808683776,0.0,fibroblasts
-272.17235188509875,-429.10719473806455,0.0,fibroblasts
-270.86652255157,-422.62036343213083,0.0,fibroblasts
-274.89981179717444,-426.0738027298304,0.0,fibroblasts
-269.56864783142777,-425.8040583797391,0.0,fibroblasts
109.28521483241309,-226.07793659178037,0.0,fibroblasts
111.26459224449616,-225.8458049548516,0.0,fibroblasts
-415.3421124780005,145.3361702535949,0.0,fibroblasts
-413.9304494319121,146.48172004297442,0.0,fibroblasts
-415.6749969702009,146.76046546848715,0.0,fibroblasts
345.7138964203277,147.44328981648016,0.0,fibroblasts
347.1599330462602,149.40511601705657,0.0,fibroblasts
345.8445185375168,149.78325426279582,0.0,fibroblasts
-283.0548625521696,18.431883001497795,0.0,fibroblasts
-281.604985893819,18.29666983862967,0.0,fibroblasts
-285.4942292895614,17.92585605153147,0.0,fibroblasts
-287.689394274394,18.1898445317089,0.0,fibroblasts
261.6866504231855,-219.0081677813294,0.0,fibroblasts
261.3834425630141,-221.4525336653682,0.0,fibroblasts
-343.13696254146004,-102.45641689063922,0.0,fibroblasts
-340.8437688436906,-100.22277114211965,0.0,fibroblasts
-342.75262887919985,-99.34654797372889,0.0,fibroblasts
-543.1959761762275,466.8624842609356,0.0,fibroblasts
-537.3826622210823,469.8109763256896,0.0,fibroblasts
-536.6783373196466,469.2829005873423,0.0,fibroblasts
-540.4701707813,464.1612156197971,0.0,fibroblasts
-538.4958499997272,468.6413155944174,0.0,fibroblasts
-540.5719415234676,469.7817645888772,0.0,fibroblasts
-540.4875894103901,468.1501808962794,0.0,fibroblasts
-541.066018919464,468.9881554380454,0.0,fibroblasts
-536.3554757630161,468.5913863137664,0.0,fibroblasts
-539.0040669768806,469.4724331615587,0.0,fibroblasts
179.53373895685365,-7.993401268458797,0.0,fibroblasts
179.4511413182869,-10.039077710050265,0.0,fibroblasts
549.329315209028,8.114607380761186,0.0,fibroblasts
549.3410703599216,13.811504637055918,0.0,fibroblasts
143.48732740503704,391.9186431081889,0.0,fibroblasts
142.6788765732332,391.26923877837055,0.0,fibroblasts
145.2295460374454,390.56869881973137,0.0,fibroblasts
139.9151560780681,391.334116535858,0.0,fibroblasts
139.79866632469862,390.3623551297958,0.0,fibroblasts
142.21082328802265,390.39247973338365,0.0,fibroblasts
144.2421133624007,390.3757438425015,0.0,fibroblasts
144.6539228420853,394.1479056738557,0.0,fibroblasts
143.1901952881692,390.37383116925776,0.0,fibroblasts
-340.44929102700326,-347.36049663989155,0.0,fibroblasts
-335.59671170745537,-345.8702725155344,0.0,fibroblasts
-336.76794592301775,-349.32256834830525,0.0,fibroblasts
-334.91382405745065,-345.86689010390353,0.0,fibroblasts
-339.6443861345118,-349.53118271358574,0.0,fibroblasts
-334.80379584508853,-348.2125925699501,0.0,fibroblasts
-337.75455244934597,-346.14707934616376,0.0,fibroblasts
-338.51404951776544,-349.2394756979396,0.0,fibroblasts
-335.80462939215187,-347.88189136611817,0.0,fibroblasts
-55.9047592331367,405.66314336883056,0.0,fibroblasts
-52.836801655597014,405.8837974336169,0.0,fibroblasts
-50.766712430034886,404.74655800378036,0.0,fibroblasts
-54.06258014875607,404.661500299532,0.0,fibroblasts
-417.50128238009745,-44.60344889811188,0.0,fibroblasts
-416.59745656477753,-41.92548070450141,0.0,fibroblasts
-418.4118734898287,-40.005130752778086,0.0,fibroblasts
-417.55664914080535,-43.5484183368992,0.0,fibroblasts
-417.9314194194785,-40.9832469363198,0.0,fibroblasts
54.145934855091014,-35.52996611425931,0.0,fibroblasts
55.05689718011354,-38.71135830394917,0.0,fibroblasts
54.95113092061024,-37.195329415182755,0.0,fibroblasts
55.01154142087705,-35.19422675522412,0.0,fibroblasts
54.99649944892303,-40.88229140866497,0.0,fibroblasts
52.771609349671394,-36.51166190501476,0.0,fibroblasts
189.90424048816783,162.54611755837925,0.0,fibroblasts
-124.33036204992385,252.1990371775463,0.0,fibroblasts
-126.65723228329483,251.2531561803669,0.0,fibroblasts
-128.87091364649712,256.3588492618983,0.0,fibroblasts
-130.21319838527876,254.0148552198259,0.0,fibroblasts
-129.4799428820973,255.40955891238332,0.0,fibroblasts
321.85408156948176,-85.88813811452621,0.0,fibroblasts
323.35706314162337,-85.70408297649942,0.0,fibroblasts
-235.10130802769942,101.40715751439598,0.0,fibroblasts
-237.33499113485067,95.20410870602973,0.0,fibroblasts
-235.61897206797215,96.3848334226825,0.0,fibroblasts
-236.26840890376752,98.85005432141668,0.0,fibroblasts
494.17725887482493,582.364567936377,0.0,fibroblasts
492.1058284175431,578.3017236872515,0.0,fibroblasts
-475.20261605539883,84.69469687944922,0.0,fibroblasts
438.2485364140193,271.47198338584053,0.0,fibroblasts
443.33151402173144,272.97485715836126,0.0,fibroblasts
-273.4753599824131,-546.59965182001,0.0,fibroblasts
-271.3824057450629,-549.2260681904635,0.0,fibroblasts
-274.5132498821038,-547.1064978897572,0.0,fibroblasts
-269.28816246590037,-546.7731771241405,0.0,fibroblasts
-169.66373270205435,-195.30081566272992,0.0,fibroblasts
-168.24307350339672,-194.6914332800078,0.0,fibroblasts
-167.81482431392664,-195.66160000068567,0.0,fibroblasts
-168.49796651155975,-197.1362710715614,0.0,fibroblasts
-85.67616655310542,-147.0988427614991,0.0,fibroblasts
-90.03334188253399,-143.96108588744937,0.0,fibroblasts
-87.00438278932427,-150.12528476242954,0.0,fibroblasts
-84.13292785695978,-150.48043263852554,0.0,fibroblasts
-86.74756179930694,-146.3245441698748,0.0,fibroblasts
-84.26250320595022,-148.08882601463068,0.0,fibroblasts
-87.85638798091531,-145.05264579460464,0.0,fibroblasts
-87.56493875417596,-148.94482234544307,0.0,fibroblasts
127.8283913719373,-71.74824419190645,0.0,fibroblasts
124.08082869431587,-71.51586913591291,0.0,fibroblasts
578.9896486278535,410.9814011354505,0.0,fibroblasts
581.686667296608,408.576641762328,0.0,fibroblasts
-203.71941523467558,-23.30358928568137,0.0,fibroblasts
-202.19615135102515,-23.139767288130543,0.0,fibroblasts
-201.3227471927027,-27.610605863587125,0.0,fibroblasts
-203.59925323726418,-27.291999052288816,0.0,fibroblasts
-202.06065838477912,-25.386308976743976,0.0,fibroblasts
-200.02125087018652,-23.04972538242953,0.0,fibroblasts
-200.93512988678413,-24.42570251393147,0.0,fibroblasts
-201.4249140990517,-21.78050303775524,0.0,fibroblasts
-201.16390068748086,-26.700617409735287,0.0,fibroblasts
-203.68201698141223,-21.94410964727217,0.0,fibroblasts
-201.0389386811512,-23.007730414279422,0.0,fibroblasts
